21,24
24,31
25,26
27,33
31,34
29,40
34,45
28,44
24,29
24,36
29,40
33,43
30,37
39,40
38,50
38,48
32,43
35,47
39,45
45,58
29,40
44,52
45,57
32,38
28,36
36,44
29,40
27,30
28,30
36,43
28,36
33,45
37,43
36,36
35,48
24,59
42,47
24,36
19,19
19,23
21,21
8,10
7,11
8,9
9,10
8,9
7,10
8,10
22,24
7,10
7,10
7,8
6,8
7,10
12,19
8,14
18,22
9,16
6,10
8,10
7,11
25,29
14,14
8,9
8,10
7,11
8,11
8,11
10,10
11,13
6,8
17,20
16,21
15,19
15,19
18,22
11,11
20,21
14,27
11,22
6,9
9,10
7,8
9,11
9,11
8,10
7,8
7,7
8,10
9,12
23,22
8,11
24,26
14,18
5,9
15,21
16,23
16,17
6,9
19,28
11,12
7,9
6,7
5,8
13,23
242,340
31,38
25,31
27,34
25,41
41,43
32,37
23,27
24,29
27,30
27,30
27,27
23,25
22,21
27,27
30,30
25,24
20,16
19,20
21,21
23,24
21,31
21,27
30,31
23,20
13,14
13,13
13,12
14,16
18,13
18,13
15,20
17,16
17,21
19,17
16,16
14,16
21,21
16,23
18,27
31,23
17,27
14,12
16,16
13,14
14,14
13,16
13,13
12,8
11,11
20,14
23,26
22,31
14,18
10,14
14,22
25,27
18,25
10,14
20,21
34,46
28,35
35,45
27,35
24,24
26,34
27,33
36,41
24,29
28,27
22,19
20,23
26,24
26,25
23,28
18,21
19,16
22,24
18,21
24,23
18,26
17,17
31,32
25,30
17,19
21,18
21,21
19,29
23,23
19,19
12,16
17,20
18,19
16,20
14,14
13,16
12,17
12,16
16,16
12,16
13,14
9,12
9,12
9,12
12,13
12,12
8,14
10,12
11,14
11,14
9,9
9,11
9,11
9,11
9,13
11,17
25,27
27,30
23,33
28,33
28,34
43,49
27,39
21,36
29,26
19,25
30,29
23,26
16,24
19,24
21,30
20,24
18,18
19,21
26,20
23,27
23,21
21,21
19,24
19,19
16,22
21,26
17,24
25,23
20,21
15,16
12,15
14,14
16,15
17,17
29,32
38,38
15,18
10,15
10,13
11,15
12,13
19,19
18,18
28,21
19,20
13,19
19,22
30,33
13,14
8,12
6,8
10,12
10,12
9,10
8,8
7,9
6,9
4,6
7,8
7,7
7,8
6,8
9,13
6,9
7,8
6,7
6,8
12,15
9,10
9,11
11,14
9,11
13,14
13,13
9,10
8,10
9,10
10,11
9,12
9,10
10,10
7,9
7,10
16,17
8,11
10,14
11,11
10,13
8,9
10,8
11,11
9,12
10,11
7,10
11,14
10,10
10,10
9,8
8,9
11,15
33,35
12,17
29,83
19,33
14,29
54,74
13,14
12,14
33,41
12,17
13,18
54,105
35,58
36,51
23,54
39,42
52,45
37,56
36,53
43,51
35,39
27,37
43,56
26,40
43,54
38,47
29,39
27,36
38,40
30,34
21,34
17,24
45,54
26,30
38,42
19,25
120,170
88,162
86,162
96,116
94,124
80,136
44,62
32,54
131,159
107,133
18,67
18,26
46,45
30,34
42,30
28,46
50,85
97,127
17,17
57,84
23,33
42,44
41,54
49,54
53,71
43,54
24,32
51,66
52,60
26,35
18,20
36,37
31,51
88,101
10,19
10,14
38,59
20,35
46,68
15,24
12,20
15,16
11,12
10,20
19,25
18,25
14,22
10,20
15,17
11,15
11,20
10,19
11,15
10,17
11,14
13,19
12,14
8,7
12,16
7,8
5,8
8,10
8,12
10,18
9,14
13,17
11,15
7,7
15,22
41,43
40,50
74,90
89,100
88,99
103,97
73,78
85,95
53,59
63,65
52,60
42,49
38,48
36,36
87,105
81,90
44,51
86,84
92,97
76,88
20,27
15,20
9,14
13,18
13,16
10,14
29,33
18,24
9,11
11,12
11,10
8,7
8,8
6,6
12,16
10,13
576,858
99,111
27,38
39,55
64,81
53,65
38,45
51,61
37,47
24,33
23,22
110,184
43,63
45,53
48,64
67,91
15,22
31,39
9,12
31,33
23,30
26,31
23,29
23,29
27,35
17,29
23,28
21,32
25,33
18,29
23,25
27,31
15,23
16,24
36,67
51,62
51,80
84,152
32,36
40,52
27,40
48,64
41,56
28,48
18,20
39,26
27,36
15,29
46,55
67,74
50,107
41,83
22,31
36,52
63,73
16,21
64,79
50,63
40,47
58,87
49,77
48,58
42,56
324,452
10,13
9,13
9,11
8,12
10,13
11,11
8,9
8,10
7,10
9,11
9,11
10,11
10,12
8,9
9,10
6,8
8,9
9,11
8,11
9,11
11,12
9,14
10,14
9,11
10,13
11,13
9,10
11,11
9,9
9,12
9,11
7,9
8,8
9,9
9,11
7,10
7,9
7,9
8,9
7,9
8,10
10,12
7,9
7,9
7,9
7,8
6,8
6,8
6,8
6,8
9,10
8,9
9,11
10,10
6,7
6,9
7,9
6,7
6,8
7,10
8,9
7,9
9,11
7,8
7,7
8,8
8,9
8,9
8,11
6,8
6,9
6,7
7,8
7,9
7,10
6,7
5,5
6,7
7,9
7,10
7,8
5,7
6,7
4,6
11,13
8,9
9,10
7,8
8,10
6,6
6,7
7,7
5,6
6,6
5,6
8,10
7,9
5,7
4,5
7,8
5,8
6,6
5,6
6,7
6,7
5,8
5,7
6,8
5,6
4,6
5,6
4,5
4,6
4,6
4,6
3,6
5,7
5,7
4,4
4,6
5,6
4,6
5,7
5,6
6,6
5,7
6,6
5,6
4,6
5,6
5,7
5,6
4,6
3,6
5,6
3,5
4,5
4,6
4,6
5,7
5,7
7,7
6,12
5,6
7,8
6,7
7,7
12,13
13,19
8,8
4,5
8,12
7,9
6,8
6,9
8,8
7,10
7,8
7,10
8,9
6,11
10,13
11,14
9,10
10,12
8,12
12,14
10,13
5,7
6,8
7,9
9,10
8,8
8,9
8,10
16,26
19,25
24,30
22,27
31,37
31,39
23,34
16,25
17,28
19,24
16,19
13,19
15,16
16,17
13,20
14,20
38,41
32,37
28,28
22,22
28,26
15,18
9,10
9,12
14,15
12,16
10,13
12,16
9,12
11,19
16,20
23,28
20,23
20,25
71,113
62,84
39,60
44,69
107,111
76,88
49,57
18,28
19,31
16,24
19,25
16,21
20,23
31,48
29,48
45,53
40,51
54,70
39,49
35,48
30,40
21,31
21,21
16,20
13,22
14,17
15,17
22,27
10,17
24,31
28,35
13,13
11,15
26,35
11,14
32,47
19,25
15,17
9,10
190,216
137,155
191,290
7,11
4,4
8,10
6,9
9,11
4,10
5,11
5,9
7,7
9,11
3,8
11,11
13,19
24,30
21,30
9,13
81,113
7,12
6,9
9,11
9,12
9,12
9,12
8,12
10,15
12,11
8,13
10,16
8,12
11,15
11,16
16,23
19,23
8,15
12,17
13,17
19,23
11,18
14,17
15,19
11,15
10,15
13,17
17,27
25,30
21,29
27,35
32,39
7,10
9,13
8,11
12,13
70,105
29,35
24,32
30,45
31,45
29,40
51,66
38,56
62,87
46,64
135,124
65,34
98,152
21,23
20,28
19,21
21,22
12,19
15,16
16,20
17,23
17,22
17,28
21,24
18,18
15,18
11,20
17,27
9,13
15,23
16,18
20,28
15,22
13,19
17,16
17,24
15,19
15,25
15,20
16,20
15,20
42,58
45,52
17,22
10,13
14,17
19,25
17,23
43,63
26,37
19,24
18,22
19,27
14,18
26,52
27,34
21,25
23,32
21,52
61,82
5,6
4,5
5,7
6,7
7,8
9,10
8,11
5,8
6,9
9,9
9,11
5,8
9,14
13,17
9,10
13,13
17,25
12,14
21,28
18,25
35,32
26,37
11,16
14,17
13,21
11,15
10,11
20,22
19,24
13,21
9,14
15,18
11,13
8,12
17,24
8,11
12,16
7,8
6,9
9,14
53,83
128,160
63,205
78,123
72,90
24,30
21,32
19,28
15,20
12,14
26,36
17,25
21,26
42,51
11,13
11,14
25,43
20,20
8,12
13,19
26,37
23,37
12,12
6,9
14,21
24,31
26,43
37,46
35,43
48,56
14,17
16,25
10,13
10,15
9,14
25,33
33,41
44,57
21,41
23,34
16,27
11,23
11,25
40,58
14,21
18,22
33,29
8,11
13,14
9,10
9,15
16,24
9,11
18,27
27,41
15,23
23,37
15,17
8,11
11,13
7,11
36,37
5,8
4,6
9,14
6,6
7,7
19,27
16,19
8,9
34,41
50,65
32,40
6,7
6,8
5,7
6,10
8,10
7,9
12,21
40,51
53,71
6,10
8,10
7,10
9,12
8,16
15,15
14,17
38,53
18,22
35,29
31,45
37,49
22,32
31,45
23,39
51,60
55,72
37,48
46,59
50,66
23,29
29,41
47,46
37,35
29,38
40,47
14,20
35,39
36,37
40,41
19,42
27,26
19,15
39,39
22,34
19,26
26,31
10,12
13,14
3,6
16,20
19,27
16,26
28,31
24,24
23,24
23,31
28,31
24,21
22,27
25,31
25,34
24,30
21,21
24,23
16,18
21,20
20,17
13,13
19,21
20,40
15,15
17,28
6,8
19,25
27,27
30,46
20,27
22,31
21,29
24,36
29,36
29,33
31,43
61,83
41,45
33,43
40,53
99,133
25,36
93,141
59,78
18,24
18,19
24,42
16,16
12,12
9,13
14,20
10,13
17,24
12,18
35,49
32,79
43,54
33,57
18,40
24,24
13,21
16,23
21,34
25,26
13,22
10,16
13,13
19,19
8,9
8,8
7,7
8,10
8,12
7,18
8,12
8,12
7,9
10,12
9,10
7,9
7,10
7,8
8,11
8,8
6,9
8,11
9,12
14,21
12,16
12,13
11,12
9,15
9,7
6,7
9,8
12,16
9,11
8,11
9,9
7,10
9,9
7,11
8,10
7,10
8,10
9,10
9,11
8,14
8,10
9,10
8,9
8,7
7,8
11,10
7,10
8,8
9,11
14,13
10,12
10,10
18,15
6,9
8,8
7,11
9,13
6,9
8,11
25,40
20,27
142,208
19,16
11,15
10,12
8,11
29,31
73,78
18,29
9,12
10,12
15,19
8,10
19,24
10,12
10,12
10,14
16,22
14,18
15,19
15,17
18,20
12,14
14,19
12,15
14,18
14,17
15,21
12,18
18,29
22,24
22,29
23,28
24,27
20,24
17,14
19,21
33,23
22,27
24,34
22,34
23,37
35,48
21,24
17,22
35,49
23,22
18,27
35,45
23,33
24,39
32,46
35,46
45,65
56,72
34,47
39,46
46,59
36,44
26,37
28,35
32,45
42,51
48,61
28,31
25,29
29,51
53,64
16,20
15,21
35,46
21,28
22,28
29,36
46,55
18,24
13,21
22,29
37,46
42,52
23,29
26,35
39,45
47,59
26,32
27,28
19,25
19,22
14,16
34,41
20,20
19,25
30,38
25,30
37,47
38,48
53,77
17,24
13,22
20,21
14,19
12,15
18,18
12,16
14,19
19,29
14,26
14,18
17,22
18,22
22,28
23,26
17,22
33,32
19,24
29,29
23,29
23,30
0,0
120,204
60,84
62,64
64,86
90,170
42,40
22,28
28,28
23,29
34,33
27,33
20,21
19,25
22,28
19,23
26,34
29,39
29,29
22,33
28,37
21,26
31,37
38,38
17,23
7,11
11,15
9,14
9,17
11,20
13,17
5,9
4,8
5,5
5,7
5,7
5,7
5,6
5,7
4,7
4,5
8,10
4,6
4,5
8,14
9,14
8,12
11,15
12,16
12,15
9,17
12,18
16,19
15,20
16,21
17,25
7,12
9,14
14,19
7,8
8,11
10,13
12,14
11,14
11,17
22,30
14,20
23,30
23,32
21,23
8,10
10,9
11,23
26,14
6,6
6,7
6,8
5,8
6,6
7,8
8,10
10,13
9,12
6,8
5,6
3,4
4,6
3,5
6,8
6,9
12,12
10,16
14,18
20,24
18,28
9,10
8,9
8,12
8,10
8,11
8,14
7,12
8,11
7,11
6,8
5,8
7,8
4,5
4,5
3,6
5,7
6,7
6,9
5,6
4,7
3,6
3,6
3,5
3,6
5,7
4,6
5,7
5,7
5,6
5,9
8,10
9,14
4,7
7,10
6,10
7,9
8,12
8,11
8,9
8,12
9,12
11,16
11,14
14,21
12,19
12,18
10,17
20,25
22,29
13,20
16,21
17,24
12,18
11,16
8,17
7,11
13,14
14,21
15,21
9,11
11,11
8,11
6,11
7,12
10,15
7,10
8,10
5,8
6,8
6,12
5,7
6,8
7,9
6,10
5,6
4,6
4,7
3,4
4,6
3,6
4,7
3,5
5,7
4,5
5,7
6,7
17,21
15,20
21,31
19,32
18,29
28,24
3,5
5,8
5,6
4,9
7,9
6,8
5,10
10,13
10,14
10,12
7,12
8,11
6,11
12,18
10,13
11,12
10,14
11,15
9,14
10,18
14,16
12,16
15,17
10,14
9,13
38,62
37,60
33,55
34,53
31,63
39,53
50,64
65,71
57,59
61,68
41,64
64,42
13,19
9,12
8,14
8,13
9,13
9,12
23,25
5,7
16,16
8,9
6,9
17,23
7,9
32,32
18,23
10,11
14,14
6,7
4,5
13,14
45,49
11,16
14,17
7,10
11,14
6,7
34,51
8,12
7,11
77,94
169,147
41,31
7,9
22,26
28,39
18,22
11,14
7,9
11,13
37,30
15,18
6,7
10,17
31,41
29,37
19,26
25,31
19,28
23,28
19,20
21,26
28,36
25,36
27,35
28,37
33,41
32,39
30,39
39,42
39,47
37,43
35,42
30,45
37,43
33,45
18,29
38,48
35,44
40,44
40,49
31,36
22,17
21,31
33,35
18,25
21,45
125,143
109,140
24,30
33,53
26,29
31,59
21,33
24,35
32,41
27,35
31,42
27,36
100,127
55,90
29,38
20,33
36,46
101,85
23,23
18,15
20,29
18,17
14,15
7,11
21,30
18,27
16,23
12,15
10,15
16,21
10,18
9,13
18,21
20,25
16,24
17,19
17,19
21,28
14,22
17,21
9,10
19,27
8,10
17,20
17,26
11,17
8,17
197,264
71,96
48,45
54,85
28,29
27,46
45,57
24,35
27,37
24,27
22,36
18,15
16,30
21,40
10,17
7,9
5,7
8,10
5,7
6,9
3,3
6,6
5,6
6,9
4,5
3,5
6,8
6,6
10,14
17,25
6,9
5,6
3,3
8,12
8,10
5,7
9,9
7,10
19,21
7,6
54,49
5,6
10,15
7,9
7,5
5,6
13,16
5,6
9,14
9,12
25,30
7,7
6,5
12,10
25,40
8,10
9,13
5,7
6,7
6,8
9,13
8,11
19,25
13,16
13,16
7,4
6,9
6,6
10,14
13,15
8,5
7,10
13,20
13,20
4,5
4,3
6,6
11,14
9,9
5,4
5,7
5,7
5,6
8,11
5,6
14,17
20,19
26,37
9,10
8,11
5,6
5,6
10,14
22,22
26,50
34,33
26,45
5,6
5,5
6,10
6,9
7,7
5,6
13,16
12,14
15,20
15,21
16,20
13,18
14,19
15,19
15,19
13,16
14,20
12,16
10,16
15,21
18,21
13,16
13,13
13,17
14,18
14,19
14,17
15,18
14,18
14,17
15,17
14,18
14,18
15,19
13,18
15,19
14,20
16,19
15,19
14,17
15,19
15,20
13,17
15,19
14,18
14,19
14,20
13,16
17,19
14,19
12,14
18,20
16,17
16,18
16,16
11,14
14,15
16,20
16,20
18,19
16,20
16,19
14,16
16,20
14,14
14,15
16,21
13,16
17,22
14,17
16,18
33,37
13,17
17,18
15,15
12,16
15,17
16,17
15,19
15,21
11,17
14,26
11,12
10,12
22,29
28,29
17,17
25,31
10,12
9,12
7,9
7,8
5,8
4,6
30,28
11,13
27,39
20,30
27,34
16,29
22,29
9,11
9,13
12,14
12,14
9,13
9,13
28,34
23,31
30,32
10,14
7,7
10,13
4,5
4,6
4,8
6,6
4,7
6,8
5,6
5,7
6,7
24,28
41,47
100,110
15,15
8,11
5,9
6,7
15,20
20,25
16,17
16,20
13,16
10,17
16,19
11,13
14,18
14,18
13,18
12,13
17,18
14,18
11,15
13,13
14,22
9,10
13,15
14,18
14,17
13,16
12,15
12,14
16,20
3,4
3,4
5,6
5,6
3,6
19,21
22,25
14,15
14,14
22,25
12,20
8,9
12,16
10,11
14,17
21,28
156,196
17,19
18,17
14,17
15,15
13,13
13,13
15,14
13,14
14,15
13,19
11,15
13,18
16,16
15,18
14,19
21,23
15,22
21,23
19,23
17,23
17,27
16,20
7,8
6,8
8,9
4,5
15,19
11,15
10,12
16,21
45,84
76,90
62,78
52,67
51,67
39,54
49,56
15,19
9,13
9,18
6,13
24,31
39,55
35,42
38,65
44,52
38,49
43,51
9,15
11,13
33,42
49,55
24,28
31,49
33,34
16,20
21,31
52,61
24,38
60,68
39,40
49,53
20,21
27,21
33,31
23,19
12,13
27,32
19,25
4,6
6,8
6,7
6,7
6,9
6,7
6,7
5,7
7,7
6,8
5,8
6,10
6,10
5,10
6,7
7,11
9,13
5,6
6,8
5,10
4,6
7,11
6,10
7,10
5,11
5,9
8,10
4,7
6,7
7,10
8,13
6,12
6,10
6,10
6,9
7,9
6,7
7,9
4,7
9,9
7,6
7,8
8,9
5,8
7,7
6,8
7,8
42,49
43,58
8,12
10,12
12,16
8,12
7,11
6,9
5,7
5,9
7,10
6,8
8,10
8,11
7,8
6,9
5,8
5,7
7,9
6,8
7,8
7,10
8,9
7,9
6,7
6,6
6,8
6,7
6,7
8,11
5,8
7,15
17,33
12,27
9,14
5,9
5,9
10,13
47,52
34,38
19,24
12,18
8,11
21,28
18,21
20,25
18,24
14,23
16,22
18,20
18,23
14,13
13,16
19,20
16,20
20,25
23,24
19,19
41,48
30,37
18,22
18,27
13,17
20,26
21,29
21,26
26,29
30,44
34,40
26,34
29,36
26,39
26,36
31,40
19,27
17,24
35,42
27,36
20,23
27,28
20,23
21,32
13,16
52,72
10,18
60,106
19,26
20,24
17,26
24,30
17,20
22,27
17,23
26,31
22,27
21,26
22,23
20,24
25,28
23,25
65,84
53,70
55,51
46,53
38,53
34,42
32,39
32,46
64,50
47,67
35,40
17,32
27,40
33,39
27,37
21,31
28,39
33,69
13,24
14,37
50,68
50,64
49,68
58,72
36,58
48,64
41,47
19,36
20,21
11,12
43,64
19,59
82,111
25,32
20,22
51,97
16,19
40,48
188,248
304,372
196,262
156,202
76,77
96,91
48,61
74,122
83,118
76,58
44,37
43,33
21,26
5,3
4,6
3,4
3,4
5,4
2,4
4,5
4,4
4,5
3,5
4,5
4,4
5,5
4,6
2,4
3,3
4,3
2,3
2,3
3,4
3,4
3,4
3,2
2,4
3,3
2,3
2,2
3,3
2,3
2,3
2,3
2,1
2,3
2,2
2,2
2,2
2,3
2,3
3,4
3,4
3,4
3,4
3,3
3,6
3,4
3,3
4,4
5,4
3,4
4,4
3,5
4,5
4,4
3,5
2,3
3,3
3,5
3,3
3,3
3,4
3,3
5,5
4,5
5,4
3,3
4,5
5,5
4,5
4,5
2,4
4,4
4,4
3,4
3,4
3,5
3,5
3,4
3,5
2,4
4,6
4,5
3,4
2,3
2,3
3,3
3,3
3,3
3,4
3,3
4,4
4,4
3,4
2,4
3,4
2,2
3,4
2,2
2,2
3,2
2,4
3,4
2,3
3,4
2,2
4,6
3,4
3,4
3,3
3,4
4,5
3,4
4,5
3,4
3,3
5,6
3,3
3,3
3,4
3,3
4,4
3,3
3,3
11,14
7,9
8,11
14,23
16,18
13,21
9,16
14,20
11,13
14,17
11,17
11,17
12,17
9,17
15,20
15,15
14,20
13,15
14,15
10,15
11,14
12,17
11,18
13,18
13,22
13,18
9,15
14,16
11,18
11,19
10,21
10,17
11,22
13,17
12,17
10,17
10,18
9,13
8,16
7,18
6,13
10,21
9,17
9,19
7,17
6,15
11,17
13,14
16,10
20,21
53,52
33,44
45,56
36,35
76,82
26,56
70,79
5,7
7,7
6,7
12,9
12,11
12,14
13,14
11,15
13,13
6,13
13,14
9,11
8,11
7,11
11,10
10,9
8,10
9,12
8,8
5,7
7,12
20,23
17,20
13,19
18,19
14,23
19,23
11,15
13,22
18,24
16,16
15,19
16,19
19,23
9,11
9,12
9,11
10,15
7,13
14,12
17,22
17,19
11,16
20,22
19,22
19,24
19,25
21,30
12,22
12,15
21,23
9,14
24,30
21,24
20,24
24,30
8,11
8,7
10,11
13,15
23,21
24,26
20,17
17,22
21,24
27,27
20,17
19,25
11,14
16,22
25,25
25,25
23,28
23,25
15,21
24,28
26,28
28,32
30,31
20,24
14,20
17,17
10,12
10,14
8,9
7,14
12,14
17,19
9,17
11,14
13,12
7,16
9,18
7,14
9,11
7,7
5,10
5,7
8,8
7,7
5,6
6,8
7,9
5,6
6,9
7,7
8,9
7,7
9,9
9,9
7,10
6,5
6,20
20,28
12,16
18,16
87,165
204,255
162,222
240,312
111,120
192,234
135,190
114,143
10,14
12,12
6,7
6,7
7,9
53,65
122,277
17,27
29,25
25,26
20,28
97,116
28,40
33,38
61,96
33,51
52,69
42,55
73,80
91,86
85,117
23,27
19,26
15,20
20,24
17,18
12,18
16,21
35,44
38,45
63,85
51,55
86,98
59,85
89,103
57,96
28,36
26,30
12,16
10,11
11,15
13,21
16,21
35,44
31,37
66,75
46,55
30,34
23,26
58,67
43,58
37,49
37,48
40,50
53,58
45,48
32,41
11,12
28,39
24,29
19,28
12,15
15,19
10,12
10,13
9,8
11,11
7,12
8,11
27,37
18,22
22,27
17,20
19,13
13,15
14,17
13,17
10,13
10,13
36,37
14,19
17,17
18,18
21,30
10,13
9,10
7,12
9,10
32,44
45,49
35,45
41,38
30,37
23,25
22,26
21,22
24,40
21,21
19,23
15,23
14,19
45,54
19,30
22,28
19,24
13,14
14,18
12,17
11,15
11,13
9,14
8,12
10,13
10,12
15,17
12,16
8,13
6,7
13,19
12,15
8,9
13,15
8,11
8,10
11,13
7,9
7,8
12,13
8,10
7,9
8,13
8,12
5,7
6,9
4,6
5,8
8,11
4,6
5,6
5,6
3,4
3,5
5,5
8,10
6,7
7,8
10,12
6,9
9,11
6,6
6,9
4,5
5,6
5,7
5,6
30,40
11,11
13,25
6,14
36,53
31,42
13,18
34,33
29,38
26,34
28,33
26,36
10,15
7,12
10,13
10,13
10,12
10,12
8,11
9,13
10,13
8,12
11,11
11,14
11,14
10,12
10,19
10,13
107,102
69,76
49,49
62,63
24,31
65,86
34,80
61,64
56,49
27,29
19,27
26,28
11,13
11,12
11,12
44,49
25,31
24,33
24,29
21,29
6,8
8,10
9,11
17,20
14,18
7,9
15,17
11,15
9,13
28,31
16,20
17,20
11,14
8,10
29,27
18,20
35,34
13,15
10,10
5,5
5,5
10,12
13,15
6,7
7,8
5,6
8,8
7,8
7,7
5,5
3,4
5,5
20,17
8,8
7,8
11,14
29,32
29,33
16,19
17,21
19,24
13,19
22,24
6,7
21,21
3,4
3,4
3,4
51,64
30,58
53,60
43,43
45,45
35,40
28,40
37,39
18,24
36,53
49,59
22,56
41,58
70,69
58,57
42,44
43,41
41,46
37,43
41,41
18,21
19,21
16,19
12,21
13,13
17,17
17,16
20,19
11,12
15,19
14,14
24,21
21,25
27,25
41,40
32,39
40,49
41,52
27,31
12,14
5,12
9,14
31,41
12,15
10,14
19,19
20,26
27,39
46,52
39,67
7,7
60,85
48,46
80,97
37,52
39,43
30,35
48,56
25,29
14,16
12,14
26,36
16,17
8,10
22,24
14,15
12,13
15,18
12,14
11,15
10,19
37,36
25,45
35,116
18,19
36,38
34,32
41,45
64,93
36,42
114,135
22,26
21,31
12,25
13,21
19,26
0,1
15,19
21,26
23,28
28,27
68,64
15,39
17,35
33,42
79,109
44,52
27,36
22,40
18,25
14,18
28,37
12,15
32,43
18,27
46,61
11,15
7,11
7,12
19,26
42,58
23,35
12,16
42,55
20,42
17,22
11,17
13,16
8,14
19,20
9,14
15,22
81,113
65,78
49,58
41,67
30,35
38,70
472,611
55,58
68,84
66,76
46,57
45,56
64,84
86,97
55,59
54,69
157,180
62,85
111,133
43,58
78,79
23,20
22,38
6,7
17,26
8,10
7,9
5,7
6,11
7,9
5,7
5,7
5,6
8,9
5,8
5,5
4,4
5,4
4,6
36,54
26,35
9,41
30,41
68,95
39,53
9,9
7,9
10,11
5,7
45,51
12,14
14,18
19,24
51,64
30,43
16,24
10,14
6,8
5,6
39,48
38,54
20,29
9,13
6,11
6,10
12,14
9,14
7,10
28,34
42,54
30,42
16,19
8,10
18,20
22,26
12,12
25,30
80,91
34,44
15,17
22,46
23,32
10,14
27,35
11,15
7,10
28,36
11,12
22,36
53,80
30,33
42,59
17,22
13,20
11,19
14,15
10,16
5,7
5,6
9,15
7,7
59,85
17,29
29,37
12,17
15,22
12,24
7,12
7,11
6,7
20,32
22,30
16,25
17,24
12,18
53,75
16,23
51,54
34,40
52,53
30,34
19,38
27,32
35,40
39,42
30,29
35,42
17,22
22,22
19,22
14,18
11,18
14,18
19,21
18,21
18,19
11,15
14,16
11,15
8,10
9,9
5,6
11,9
11,11
16,15
11,12
11,13
8,10
35,47
29,34
23,24
27,32
27,43
21,26
22,23
17,21
19,28
16,19
15,15
12,13
15,16
10,14
8,13
24,27
10,11
7,7
5,9
5,7
31,42
32,35
26,33
22,25
21,29
19,19
14,15
11,14
12,15
10,12
9,11
15,21
14,18
11,11
9,12
15,15
12,16
26,37
13,19
76,88
81,127
56,75
37,47
38,48
41,50
37,45
30,38
32,34
26,32
27,35
26,29
26,31
50,58
33,40
14,28
13,19
15,17
16,21
11,16
16,21
17,17
19,25
12,18
18,17
9,11
10,11
27,23
32,27
17,20
28,33
18,25
19,23
50,58
41,53
28,31
17,29
32,37
41,47
44,48
29,37
25,33
46,52
30,42
43,55
36,35
31,39
28,31
24,27
29,34
27,29
24,32
20,22
16,18
14,17
19,22
15,17
14,18
13,28
14,19
29,27
21,24
28,37
23,27
24,30
18,20
16,16
21,21
12,14
11,19
13,16
13,16
15,15
14,14
14,16
16,23
49,66
33,39
35,52
21,34
15,20
11,14
49,68
9,13
24,28
20,27
11,15
43,53
21,29
40,82
33,32
43,51
21,23
128,165
24,40
95,114
48,49
32,44
18,28
62,75
30,36
33,42
23,28
82,88
21,16
19,24
17,46
42,39
86,93
130,149
59,77
40,50
33,54
30,50
24,53
56,55
35,42
48,46
27,26
52,50
14,18
18,22
14,16
53,45
16,23
19,27
19,24
13,15
15,16
15,15
41,58
38,54
18,20
12,11
49,63
16,26
38,42
36,48
38,43
37,49
34,42
32,35
26,29
33,40
42,50
32,32
26,31
26,30
23,21
23,25
20,20
19,21
19,21
17,19
18,16
16,20
23,31
17,22
15,16
31,33
20,24
19,22
17,20
15,18
19,21
18,19
17,16
15,14
11,16
14,17
16,16
20,21
14,17
20,26
14,14
10,12
13,14
12,14
12,13
14,15
15,15
11,13
13,16
12,12
28,27
17,19
20,22
17,17
17,19
12,15
21,25
21,22
20,21
16,16
16,18
18,22
15,18
12,16
13,18
13,18
13,12
11,15
15,15
12,14
12,12
11,12
9,12
11,13
13,15
13,16
12,14
12,16
13,13
12,15
11,11
12,13
12,15
11,13
9,12
9,11
10,11
9,11
8,9
7,9
7,10
6,9
9,9
8,10
8,11
8,7
8,10
9,9
10,10
7,8
8,9
9,9
8,8
5,8
6,7
6,7
6,7
7,8
8,8
7,8
7,8
5,8
7,9
9,9
7,10
8,8
7,8
8,9
9,11
9,10
8,11
7,9
7,9
7,9
7,8
7,7
8,7
7,9
7,8
6,6
6,8
6,7
4,7
5,6
5,7
7,8
6,5
4,5
5,7
4,6
7,6
6,7
5,5
8,7
5,9
5,6
7,8
6,8
7,9
6,8
13,14
12,15
12,12
13,15
11,15
12,14
14,15
12,14
12,12
9,10
13,13
10,11
9,11
11,12
9,12
12,12
10,11
10,10
10,14
8,9
8,8
8,10
8,9
7,9
9,10
9,10
7,10
5,6
6,8
6,10
6,7
9,10
7,6
8,8
6,10
7,9
6,7
5,6
7,6
8,10
7,8
8,7
8,8
6,7
9,11
9,8
7,10
8,12
9,11
9,11
13,13
11,13
15,17
14,14
9,12
9,11
8,11
9,11
8,10
8,8
8,9
8,8
7,9
7,8
8,10
7,10
6,8
6,6
6,8
7,8
6,7
6,6
6,8
7,11
7,7
8,8
6,7
8,8
5,5
6,7
7,7
16,18
16,18
17,15
17,18
17,15
14,15
15,15
17,16
18,18
16,17
15,15
13,14
13,13
16,15
13,14
9,12
11,14
10,13
11,13
14,15
17,18
10,13
11,13
13,13
14,16
12,14
12,14
11,12
11,10
10,12
11,12
9,9
11,11
10,10
10,10
11,10
11,12
8,11
7,6
8,7
8,10
9,9
8,9
9,10
10,11
9,10
6,10
7,10
10,11
9,10
8,7
7,9
8,10
8,9
7,8
8,8
9,9
8,8
8,8
7,7
7,10
9,10
10,11
8,7
7,9
6,6
5,5
5,6
8,9
8,8
9,8
10,11
6,7
5,7
8,9
9,8
6,8
8,8
8,8
22,25
10,10
8,7
10,12
12,12
10,11
6,8
11,15
4,10
6,12
4,7
5,10
5,6
3,7
4,8
7,12
